9192,890454226656264192
9193,882954718586195968
9194,903266819099607041
9195,893158160407703552
9196,892972473494503424
9197,886959008388489218
9198,902797067898077184
9199,893185557043568644
9200,902797106028482560
9201,885725025801822208
9202,885161420098293760
9203,883244515099897856
9204,886314118789177344
9205,885934115891138560
9206,886843638126444544
9207,885940503883247616
9208,883655913235730432
9209,886215524354580480
9210,884542567827869700
9211,884549194698174468
9212,894657007755579392
9213,882247802746744836
9214,887408197388120064
9215,892000314022297600
9216,899806575547879428
9217,882348603888607232
9218,880990200524144640
9219,881539745461014528
9220,901960362421088261
9221,884200166231855104
9222,885547812217335812
9223,883353868553396225
9224,903847706954780672
9225,899464777881333760
9226,884987626071236608
9227,885549768394637313
9228,885349665939607552
9229,903848182664265728
9230,903847972030513153
9231,897442410078191617
9232,884197133112418304
9233,886770846060216320
9234,897440690589892608
9235,885676121613881344
9236,885676720468242432
9237,886585633791193088
9238,886771132329844737
9239,886298523398021120
9240,897440044679647232
9241,887345093132341248
9242,887153957549867010
9243,884579636059013121
9244,887158711608856577
9245,885516222053445634
9246,882965661760319492
9247,896496690978541568
9248,892931013965475845
9249,892826928314556416
9250,886536692911534081
9251,898610506948333568
9252,882274492579536896
9253,903627123453292545
9254,891020676097880064
9255,893510515015725056
9256,897042906091065344
9257,886424649122422785
9258,886918665165254658
9259,893466148926312448
9260,881481282542338049
9261,892489452492292096
9262,886228032003993601
9263,893493394277883904
9264,883072027397169154
9265,881947425832747009
9266,902673638490607616
9267,882974982095216641
9268,892776956890099712
9269,881818829734719488
9270,883379378683510784
9271,908051230274048000
9272,891775069629939714
9273,883109643232391168
9274,899250089977425920
9275,891090925350473729
9276,898951712798539776
9277,902897454026252288
9278,884237771849781248
9279,883123506526945283
9280,882034844523528193
9281,892936355919147008
9282,882262231026720768
9283,884520161667166208
9284,907719863636054016
9285,902370950917869568
9286,908028569112195076
9287,891254977083187201
9288,903601767069442050
9289,896589547907284992
9290,886726457300537344
9291,882262603669569537
9292,883264059776393217
9293,904043572730716160
9294,886324581333475328
9295,883098809500180480
9296,884624516042944512
9297,886099977990135810
9298,886933360609681408
9299,886116448623411201
9300,885670524457701377
9301,884164601650085888
9302,886336127833001984
9303,885652738838642688
9304,885916525583978496
9305,885293872225505280
9306,887063735998726144
9307,885385847096344577
9308,891024139473092609
9309,907953704262946817
9310,883476581720756226
9311,891254426446569472
9312,891846139451977728
9313,884881836811464706
9314,907597388608663555
9315,899243397411721217
9316,884977858514440194
9317,886324681174908928
9318,885461412172222464
9319,885829285331824640
9320,886000721581223937
9321,883313766926102528
9322,899206100221911040
9323,898875376880963585
9324,895977125911646208
9325,897484934675386368
9326,899207700235644928
9327,884020889091792896
9328,884977929217867777
9329,884376050695843845
9330,886592008986513408
9331,907329232640069632
9332,892767111197622272
9333,907328664332902401
9334,887282124008697856
9335,890701776961363970
9336,882246552319873024
9337,886536481644347396
9338,895983528537718784
9339,897420819353174017
9340,893003026423853060
9341,893345091410169856
9342,892516913653436417
9343,902779627499905025
9344,883825099148800000
9345,887543981718085636
9346,893362724012425216
9347,887559153782329348
9348,883808078587711488
9349,884183057783238656
9350,890501033369194496
9351,884304546276790273
9352,896183447676432384
9353,890846727682633728
9354,891375348503502850
9355,891375300948271104
9356,902780014466347008
9357,892874998607618048
9358,891189201978368000
9359,903132163880521728
9360,891313225987268609
9361,892886682961297408
9362,907411708217483264
9363,902780087363362816
9364,886637912917286912
9365,891775344818110464
9366,883199443553533952
9367,903122500044832768
9368,899459950665060352
9369,899377331373973504
9370,892992824945201152
9371,903509375192522752
9372,885844380162064389
9373,898859235609542657
9374,883488354347753472
9375,881469544308539392
9376,891321230275563522
9377,896071937545326598
9378,887396510794743809
9379,893114370728873984
9380,882000560139980802
9381,883282804452229120
9382,886832624408436736
9383,899783389368156160
9384,881470041107173376
9385,902966878326456322
9386,886308708820582400
9387,899784036083785730
9388,892744961275437060
9389,896967205736267777
9390,885260611772448768
9391,885209448763072512
9392,899360030457184256
9393,897153363393073153
9394,895919449001398272
9395,885559493060440066
9396,899699525287378946
9397,892685628676198400
9398,883678285460328455
9399,904042898920013824
9400,891344735570362370
9401,896377723945463809
9402,896701917753200640
9403,881309082648498177
9404,902647561923817472
9405,896416185159487489
9406,896705467610800128
9407,893510724026290179
9408,896151265146576896
9409,891633231233265664
9410,893493384190410753
9411,881323603270283265
9412,890950617140801538
9413,885916072007880704
9414,891384360141811713
9415,881680856741535744
9416,891645067479461888
9417,892776930017239041
9418,892152985370984448
9419,898618405229535233
9420,907770032612106240
9421,899233864098480128
9422,883666235212406786
9423,897452479578755072
9424,891685228565196800
9425,884464398055735296
9426,884144804279570434
9427,882239545479241728
9428,883605267677577216
9429,883612635140415489
9430,881535906682998786
9431,896059479258570754
9432,883610991631757314
9433,891882499210702849
9434,892372168855744514
9435,895985249649405953
9436,895983538129969152
9437,892126268560429057
9438,887481293923123200
9439,897084542862802944
9440,882324793147539457
9441,883102310791917568
9442,893591813503696896
9443,885706973521391618
9444,892381799430504449
9445,896077280241266688
9446,883693162417369090
9447,893195216315834368
9448,907959145797529600
9449,882804796998033408
9450,902642999070359552
9451,885545804802293760
9452,899730033547157504
9453,891388827494793216
9454,883435776179974144
9455,890743669061332993
9456,892115783752441856
9457,893171181062246400
9458,896741631298215937
9459,896530842343755777
9460,891499639714660352
9461,884218907015368704
9462,902347674254434304
9463,890816000387555328
9464,902097777651355651
9465,902501691844468736
9466,902097395416129538
9467,887473530601824256
9468,893311347701669888
9469,892099260723847168
9470,884482205128552450
9471,882665327896559616
9472,887117224787312640
9473,903300888583823360
9474,903239134847819776
9475,882996400790884352
9476,883881180826714112
9477,891440283623108608
9478,903074582239653889
9479,891688133938397184
9480,902433764260839425
9481,885818706244317184
9482,885065506822254593
9483,891265235545460736
9484,884824471009452032
9485,887228880137932800
9486,884362055716925440
9487,883501776690757633
9488,891947891924905984
9489,899214262031331328
9490,885053490552344576
9491,881993942753058817
9492,884367618844614658
9493,885437013842948096
9494,883863962739232769
9495,892153027771207684
9496,890521945653039105
9497,886546389056065536
9498,891625115510652928
9499,896316648352882688
9500,891938785793122304
9501,891265863134973954
9502,885090461479821313
9503,883502346495418368
9504,893022914328621056
9505,892839726872395777
9506,893023170059436036
9507,899695879375990785
9508,883782367239917568
9509,885925982523322368
9510,892078908010627072
9511,884844015711129602
9512,892272694636556288
9513,896793260974383104
9514,882747984504655872
9515,882649322743103488
9516,899343842780078081
9517,897130601387577344
9518,903869114015502336
9519,885952604357963776
9520,899020511778414592
9521,903803578665635841
9522,882985666551873538
9523,898924808125251586
9524,883300089904721920
9525,881993621783838720
9526,882009352449740801
9527,891141525530431489
9528,884105370230292481
9529,885024376403447810
9530,893124776222351362
9531,891281507247165440
9532,884235065982582785
9533,886958903149420545
9534,891019064382033922
9535,887381722022727680
9536,899748730643021825
9537,884385666804711425
9538,884391490272845824
9539,892857838405525504
9540,894628095671586816
9541,883104555419840512
9542,887237036838576129
9543,883195613604478976
9544,881819375338172416
9545,896664403873058817
9546,891403659921285122
9547,903282906424123393
9548,887486522919968770
9549,885814707315232768
9550,903927883072245760
9551,887376465691586561
9552,886891080129622017
9553,883881293574004736
9554,883725950239866882
9555,881014340308000768
9556,893047652098555904
9557,897375667293224960
9558,885940395267325952
9559,898691948529172480
9560,885215812713299970
9561,885964609743499264
9562,892593290356310016
9563,903342123264557056
9564,899362700748242945
9565,892213467800719361
9566,887026444051795968
9567,902226679988236288
9568,893298541887488000
9569,893552243047137280
9570,886038663934558209
9571,887076606233071616
9572,894653121992900608
9573,886245278180823041
9574,891825390750097408
9575,883544667555454976
9576,898960882171916288
9577,902922903884148736
9578,907321161331097600
9579,903490869193457666
9580,882137806218305537
9581,883459456515702784
9582,899366185116073984
9583,903803105698914304
9584,883553551296774146
9585,881171558982598658
9586,899576759242301444
9587,882009523644280832
9588,904098363821367296
9589,903070973422747648
9590,891030540194729984
9591,881626613338718209
9592,883496323344867328
9593,883041512551923712
9594,887445572398927872
9595,885871495431340033
9596,896489275767767040
9597,908047497695604737
9598,899567735243329536
9599,883040159050092544
9600,892493692623257604
9601,907779599974653952
9602,887395009191751684
9603,882703067602223104
9604,885251703439728640
9605,892830974261682176
9606,902259404027846656
9607,890614955497578496
9608,883408259725500416
9609,883508772689158146
9610,895818248687566848
9611,890604825376727040
9612,881932091361034240
9613,899655264529293314
9614,899627930292293632
9615,887297265697792003
9616,896861016071389184
9617,902134343166029824
9618,902226499260047361
9619,882826950196297729
9620,890696077040640000
9621,896423714610458628
9622,899639481426481156
9623,902216932794957825
9624,886228606602575873
9625,887042951125372928
9626,881883240239435781
9627,890701630756319232
9628,890664021334020097
9629,897499322698170368
9630,899316806527176704
9631,884527910035521540
9632,883550375747387392
9633,893158338795638785
9634,886756623829565440
9635,884212249862316032
9636,887346972767772674
9637,883025047639777281
9638,881311451557879809
9639,882050024561049602
9640,892017842723356672
9641,885179753463984128
9642,892008209598345216
9643,881003174642855936
9644,892903010363482112
9645,886756048593448964
9646,883308318332264448
9647,890559043533766656
9648,881511767544926209
9649,885504292299341824
9650,886046865980104704
9651,890543427171037184
9652,885336718987145221
9653,903430579470917633
9654,886756803974975488
9655,883523910590967808
9656,884431682790666241
9657,903602282851430400
9658,881707993561145344
9659,899086203378475008
9660,892478209186451456
9661,896567167956566016
9662,886740741359140864
9663,884414880391901184
9664,897492696008237056
9665,893131181255819264
9666,892036483879653376
